,Season,TeamID,FGMR,FGAR,FGMR3,FGAR3,FTMR,FTAR,ORR,DRR,AstR,TOR,StlR,BlkR,PFR
11,2011.0,1135.0,0.899675887462564,0.9227579332467131,1.3796888776366036,1.1765886579119054,1.3621877306527825,1.2237751289755532,0.7913277295012373,1.0434211890395024,1.0747922943313997,1.1968591760718454,1.053112479140517,1.0884843124361336,0.9495706580741446
12,2011.0,1140.0,1.168364384550547,1.0495565590774394,1.734130562135376,1.3605859379005205,1.836934642692477,1.41771974260251,1.2112360664974509,1.1200792896523761,1.3256747477443003,0.826411497118178,1.6187499109042993,1.7963964109466797,0.9117873758375663
13,2011.0,1141.0,1.0008949636701348,1.1802338844263451,1.3598434146085157,1.4582701032496468,0.800165823131804,0.8035067071651786,1.4369157646287767,0.877291914569982,0.8727678186086323,0.9847307273211868,1.9337380921939245,1.544597570826023,1.269683044612332
14,2011.0,1145.0,1.1124758166281694,1.0566014398844892,1.717175094149624,1.320836328093726,0.7971912990228915,0.7505993431807301,1.0452735787326695,1.0285024535660325,1.2532002349495335,1.0967696635909965,1.3539230818144015,2.320450365499136,1.2301883673491614
15,2011.0,1155.0,1.1439312277038087,1.0228099693856274,1.445936248559682,1.1755960941159311,1.4335385036651194,1.3666042127654736,1.1589513926046333,1.1431099323801215,1.2225064199714948,0.9011582222359241,1.4342664381665118,2.7426900531082796,1.010809073754179
16,2011.0,1156.0,1.1143126692662684,1.0424845978888446,1.588014541132901,1.2631881908421232,1.3275918819264945,1.186847576307744,1.0288728439340291,1.0479642012111934,0.9711332243289177,0.961604023371384,2.3083323480267555,1.0735059171400214,1.1469067810967146
17,2011.0,1160.0,1.088736939426013,1.016454392052217,1.0791414804794206,0.9222577155417638,1.3452333773544702,1.1725068053312995,1.0532548712268577,1.1567392832330057,1.0585344824326604,0.9320177756631789,1.5647649809703232,1.139947072055018,0.9877222342017493
18,2011.0,1163.0,1.0914500806254748,1.0003052887591106,1.1078410575526507,1.0251032376061082,1.7391297883910044,1.4853623707432062,1.1591831269906543,1.1981102974647533,1.159738435144606,1.0131003252777122,1.228359100298377,2.158072175605561,0.8769224796994397
19,2011.0,1165.0,1.0079709631786735,1.096250410922335,2.120536157648916,1.524534174659679,0.8717035271649082,0.8787085130382911,1.2630520374991128,0.8625437841970048,1.158496623217551,0.9937601767001027,1.4313829446091513,1.0471377577341567,1.2781588090144032
20,2011.0,1166.0,0.997521840990418,0.9310121700840216,1.4279456159661292,1.2228652918854657,2.4252589579742927,1.5749018528880552,1.8781332245768545,1.2173741651907954,1.2017734378181057,1.4953687997235325,0.9317018572639814,1.5583714353884723,0.9296693944114889
21,2011.0,1180.0,1.147950099983099,1.0587329002574846,1.3181087618191065,0.9405583841595708,1.4554752333159588,1.391539654593468,2.0237820719999857,1.269421233519033,1.3531644039206228,1.3130398814630395,1.076825670582612,0.7980792029266645,1.064013203184136
22,2011.0,1194.0,1.0558729933544342,1.0156830629050018,1.1891069562299248,1.1988085056657758,1.0159162616033717,1.0529348060388766,1.12115218375757,0.9882618633838681,1.2961513772051991,0.9439795202950285,1.431635207601598,1.892339290240133,1.0106105746770233
23,2011.0,1196.0,1.1291362650846362,1.0155282392469591,1.3719520349402667,1.0863274775847138,1.8105478175390737,1.5111233516387241,1.414327710075186,1.1938073103068227,1.3055878040309996,1.1182826434340774,1.3121300392964812,1.5126965235487795,0.8111979043546541
24,2011.0,1199.0,1.2080623219172832,1.0156650453511626,1.1629120537190532,0.9512634042217493,1.2574954959620461,1.242873100373421,1.311711436187515,1.232734001502414,1.2410763656569967,1.116260089704554,1.3750434273669918,2.5055988484405134,1.0162294448532485
25,2011.0,1205.0,0.9816158621499586,1.0655602820779524,1.4556875201945971,1.3187202182029618,0.9115207040061925,0.90644251357139,1.5015770653693024,0.9539463097154723,0.8208295868361961,1.0943410821516515,1.1250749491456165,0.9808951404517797,1.196699280687861
26,2011.0,1207.0,1.1104710730453393,0.9672374886090737,1.7479609144154222,1.3044256541536654,1.0857244979976852,0.9980240031277066,0.9751183704855019,1.252379861436254,1.3361538830835964,1.2573842838333305,1.074494256502737,1.7459723352746432,1.1431628867791928
27,2011.0,1208.0,1.1551263620597556,0.9936570516400722,0.9798638071515399,0.8002503041779415,1.2410690001292914,1.1779031011205652,1.4025355889354372,1.2448970399073647,1.8668465944889336,1.1963832085193637,1.2321736776734173,2.605204823677639,1.017561338214979
28,2011.0,1210.0,1.1243560492639433,1.187675862015267,1.5540025459916678,1.355483885385009,1.135045560248263,1.0158592399673236,1.6291977042467496,0.9315531133567018,1.1473269362702934,0.9203263860230854,1.998312928089665,2.068025750618256,1.200620330148005
29,2011.0,1211.0,1.24407304451391,1.0097515228049965,0.9168198350512605,0.8474549234160819,1.9002949880698767,1.3875989560001782,1.4155623670431472,1.2908104944082004,1.6437923480428918,0.9981429291012259,1.3728884150528446,1.7960565438635316,0.9367405610896764
30,2011.0,1218.0,1.0426104014014668,0.9088463432212888,1.079328443096225,0.9003714445183223,1.3491163730591422,1.1832942565656381,0.9306030537552238,1.2336096741049054,1.0827150630268578,1.269429435796651,1.0848183586040459,2.0863930115804057,1.0148780044533348
31,2011.0,1222.0,0.9760410948411185,0.9157573738033162,1.1780629781433525,0.9188918932289323,1.173059998123663,1.1045245189007,0.7983898899113937,1.0622251971397854,1.1457595610810807,1.2920713961164414,0.9671806546261627,1.756185030074923,1.072926925122548
32,2011.0,1224.0,0.8484349053764236,1.0051298003329665,1.104957989120212,0.8800998609206963,1.0242817232830423,1.0481480824791456,1.2480697009742294,0.9323289873472574,0.6679445135264914,1.2083159696733008,1.1830195147332128,0.7267878306878307,1.024845519920219
33,2011.0,1231.0,1.1570091921033296,1.0681635720921836,1.1080986892790412,1.0504366081043028,0.9444955063951525,0.8785069226050299,1.2413925337876683,1.0899061571348032,1.1622584061476904,1.1258883197366392,1.071373988798198,1.100236092835813,1.1599865565937648
34,2011.0,1232.0,1.1101970716991898,1.0176806844446256,1.4029754627015572,1.1837253656392224,0.9469524004673769,0.9403130026874934,1.069449968254061,1.0777729782738434,1.1829635589113512,1.2087082810387073,1.3773183703130343,2.1815029552391696,1.0529744143035047
35,2011.0,1235.0,1.132520642809753,1.0298486364585517,1.5993178779319164,1.265552977852317,1.244742784197156,1.0761337325946732,0.940094382478758,1.0240184882916359,1.2525402955170744,0.9531173086079154,1.2973052886619636,1.2489295996816112,1.0197767347731674
36,2011.0,1236.0,1.1014494674320827,1.093249480157724,2.060556114846549,1.555066817451824,0.9378895871335358,0.8650800852561541,1.2931358550425596,1.004620531028563,1.455466913563195,0.9490414308448156,1.0160205886669997,1.056594179587027,1.1935331068223796
37,2011.0,1242.0,1.3402511353496798,1.0129744229538573,1.931014647512483,1.0689162131722056,1.5138455384812433,1.5918115293404305,1.329206787004578,1.4145851100604254,1.9085982846535112,1.0438613307853415,1.7923790569704667,1.916996974882988,0.9219288619548439
38,2011.0,1243.0,1.1462916348486538,1.102765327534636,1.7116761378027388,1.4221540665776542,1.1495767907430032,1.118091918151732,1.6896728194370334,1.1877396090988208,1.9455671343325478,1.0269507095941575,1.263870107703736,1.6504985541907713,0.9556578814204297
39,2011.0,1245.0,1.0746240215074327,1.0255383382012981,1.0314478525025257,0.9409083333155949,1.5824731259260931,1.4003238767709218,1.1288748011433363,1.026726151373744,1.078952560483799,0.9663641444635008,1.6677670165738403,1.478713500396009,0.9846690845720911
40,2011.0,1246.0,1.2027407229982463,1.0099672821184935,1.7633832465840669,1.1864437429949939,1.5757094040959667,1.367941107458037,1.1739253715008156,1.2370263387771296,1.2392181686695591,0.9075026713923983,1.3802209241311159,2.579041826355305,0.8911020191191171
41,2011.0,1247.0,1.026845445857504,1.0192277674735417,1.0965576669381367,1.007767711316487,1.0747523683752895,1.0294355638313415,1.321128164573176,1.1057300394615457,1.0581631054010794,1.2852151101662195,1.1709881353097389,1.0433440158276797,1.0494790238812373
42,2011.0,1254.0,1.0086757249754832,0.9334254320820494,1.4665646977770894,1.0037034750012375,2.3472500725253607,2.258611913307028,1.2223058076557394,1.1850665290773623,1.0482348600734464,1.0724873230654641,1.200419144804378,1.624883338209852,0.740931494853214
43,2011.0,1260.0,1.015222493733516,1.0427938449216791,1.3082994522457931,1.1822970039924416,1.4396555374473925,1.2296390336738796,1.28641790883436,1.0684596601111667,1.0094057020326486,1.031545981593981,1.0962343238676493,1.5946870017329673,0.9903731523608476
44,2011.0,1261.0,0.9918480268602146,0.9996051011645921,1.3681198714254164,1.143100505104285,1.0257987531174948,1.0169718221182806,1.0190801945369459,1.022778634565109,1.6762122904692442,1.1619525542988594,1.076039828821547,1.0955903449652764,1.0834044367104105
45,2011.0,1263.0,1.0484465559657175,0.941401814712485,0.9672370691330355,0.9775419545541542,1.833218557252644,1.3780196336617003,0.9476672615415703,1.1180999066365884,1.0264843216378308,1.1895109494353926,1.1563378907425301,1.5477641706799459,1.0453357011239421
46,2011.0,1266.0,1.0810833409848557,0.9908258531111241,0.8348607309226034,0.7929166637153138,2.0304876995390884,1.7791237355978247,1.170561314955932,1.157289270327773,1.0948853491483814,0.9126026763367396,1.566610658262022,1.3752001100324807,0.8276164642636603
47,2011.0,1269.0,1.0530769320181301,1.040555647767744,1.073641841134975,0.9369728184132536,1.0256960387010785,1.0158295102592412,1.246252186927312,1.041815624830148,0.968330044543932,1.1591000244080933,1.0998790050272262,1.111128415838645,1.1312855678342828
48,2011.0,1272.0,1.1178359179453963,1.004191417545254,1.3437117170242006,1.0960330470364337,1.1351534788989721,1.1090638225400977,1.0752454554437036,1.130616215008411,1.2694875454411878,1.0894547140039332,1.3293259090692615,1.8781194929488672,1.109586537763504
49,2011.0,1274.0,1.0619745393512832,0.9935555314085449,1.3124922224034792,1.1661233842003953,1.1543746714318133,1.0934341362620117,1.4657738966728258,1.1623128231410595,0.985246359650402,1.1986692329267004,1.2561089156756882,1.6193091023453539,0.9984991860216207
50,2011.0,1275.0,0.8948188727626809,0.9197983135717396,1.3882184255816603,1.253979012007048,1.3532037570565796,1.1863613113773313,0.9658199714578183,1.0661165040435612,0.8981808118835005,1.3965893543144943,0.7155033615687192,1.331301397755454,1.0117840159398128
51,2011.0,1277.0,1.0598939585024205,1.0216766354404412,1.3685992850992739,1.194275486241205,1.3807347631821645,1.1482376464698156,1.417660162287239,1.1560817005032609,1.385506575902202,1.234636333719115,1.412791463342922,2.4543630209140854,1.1534160272658327
52,2011.0,1278.0,1.069599586962743,0.9420477973099942,0.6256040956009526,0.6734791812476488,1.434864537931622,1.6341046142697204,1.2792690424413697,1.2414343546445956,1.0966942160025714,1.3634634717860985,1.0947299757772944,2.863508433533071,0.8598158804785334
53,2011.0,1279.0,1.1276958030270323,1.0515206099241998,1.395051050393931,1.282160796665205,1.2291485998496952,1.0245285021142443,1.2819886918109689,1.160516020243699,0.9757606551294429,1.0576842861661584,1.1160254741398214,2.778296813753537,1.107516320968286
54,2011.0,1280.0,0.9467750157407985,0.8933950213102854,1.2973533623169657,1.099300270923736,1.486798276281037,1.347145249940722,0.8635054673875661,1.125094435679616,1.2230494666634966,1.3322347892133077,0.8995184627829577,2.0471760457010144,0.8859452984030011
55,2011.0,1283.0,1.0811155468235627,1.0515765724381292,1.8914764348387345,1.4802186013482002,1.5299692189513587,1.4852448484363736,1.589029856411987,1.0977949061006027,1.3405653483805968,1.0103146129996619,1.2878327791604864,1.2224670079215532,0.9963579117133827
56,2011.0,1288.0,1.0452679655650627,1.039166971793323,1.139011749460736,0.9321219454143891,1.1479157234263513,1.1563825978761837,1.4762167261387038,1.0880754217740687,1.2505330907242647,1.1460580547307122,0.8957303349929663,1.193369805559647,1.0332092395796308
57,2011.0,1301.0,1.0411345841793902,0.9832508014970908,1.3409229178739774,1.360543368712608,1.283723515102678,1.22571185654867,1.148043183711056,1.1018213966427242,1.3983035337463943,1.1861390983863007,1.0822450549635207,1.3236827193859564,1.0505519157056256
58,2011.0,1304.0,1.2672804686920516,1.003268762482343,0.827457094162937,0.8235392851744503,1.7723824947600684,1.4521632250862222,1.0802080001206096,1.2363961945928776,1.370717171823943,1.0781271133823316,1.232135929701098,1.5930036644314511,1.0028708775004256
59,2011.0,1308.0,0.9639556998898499,0.9658145972572626,1.078415230503686,0.9202531382756199,1.4895334541345708,1.479256200975695,1.164919905690469,1.0447394955008216,0.9998156475288309,1.0436340238300914,1.1147682225285098,1.7381431435190966,0.9154019968562712
60,2011.0,1314.0,1.1322990180436274,0.999470791622198,1.087893205452704,0.791020772341054,1.7684047610858258,1.6651739141950472,1.2890528142425983,1.2129662548007805,1.2818915680869591,1.0027810634312146,0.9385351457008231,2.4109284324738582,0.8253369407176478
61,2011.0,1318.0,0.9621649232191758,1.0238280268337634,1.151186722538336,1.1206916464449812,0.9930313190759991,0.9314509655180573,1.0223411589594225,0.9083923626668998,1.0656284011772477,1.12560745240235,1.3461072713444968,0.6883199045638471,1.1554599565110446
62,2011.0,1321.0,1.0610495890201572,1.082598317948351,1.8743911130050888,1.584392635764538,1.7194746193794506,1.1802680302289823,1.1018285250123871,0.8957714740096291,1.4064041688179287,0.835584067185727,1.7366341741504783,1.228617640604629,1.0682414311544919
63,2011.0,1323.0,1.0747145271749816,0.9201456102317301,1.3849243442029873,1.1171861978156898,2.1940051449434606,2.0159140494130225,1.1070651612500038,1.2554030448224405,1.3245206129222005,1.1978243570564258,0.9952316206640495,1.6714461665597315,0.7674664990877957
64,2011.0,1326.0,1.2392775797526117,1.0477105342364226,1.561682539557745,1.124366019923952,2.818420123554212,2.4232975562319883,1.3767401056250144,1.177518379520853,1.469372739986485,0.7342320410746526,2.4019643678848634,1.5513826788754557,0.7671436980216447
65,2011.0,1328.0,0.9863569659436052,0.9808832682451688,1.286102039503041,1.1312278019736124,1.016399245091378,0.9615733223038402,0.9357711186862568,1.0245395822841645,1.1773517796107829,1.1092635371692727,0.9367156638158093,1.5634368442906423,1.0886108639073986
66,2011.0,1332.0,1.0488337399624206,1.094427226524355,1.1883950306458015,1.1273228768453576,1.5992526543814944,1.1714175815312786,1.1553749371187119,0.9063544345135397,1.1087295946486064,0.8288850113548027,1.9397948970221597,0.8983869382711824,1.076300493917293
67,2011.0,1334.0,0.979458191363631,0.9722815369368777,1.4873971428259762,1.3312967442981685,1.428995390266802,1.3289160737838295,1.402910663431909,1.0925030818061903,1.152284483832719,1.1972672202107697,0.8785397481712277,1.2323794138966553,0.9178189470858267
68,2011.0,1336.0,1.0138365465927703,1.007655071814845,1.0915537219602587,1.071755628764945,1.7529352987975544,1.5524072811643954,1.2260542899036246,1.1231022369336356,0.9138822549107558,1.1357863974984472,1.1778075259800327,1.0440118273530818,0.9280731353757099
69,2011.0,1339.0,1.079493350711107,0.9988737196961519,1.1541040446327135,0.912112189883278,1.2943972532340697,1.1637388878704948,1.3012242571348602,1.2409792145728151,1.1682640383980307,1.2051055481097097,0.8839867956047724,1.1813774529537249,0.9459506320188181
70,2011.0,1340.0,0.8813122671947266,0.9589545649257601,1.383203901115632,1.207411954502887,1.4849937462836449,1.3633024366013393,0.9608778954868618,0.8988264381959286,0.9425712509625034,0.9974416985718993,1.3041944685508047,0.922474971873669,0.9095374052749213
71,2011.0,1343.0,1.1070226628057684,1.0045897787194307,1.474689891424948,1.2315873891257931,1.1696545018813078,1.1498858435468393,1.4310468155472775,1.1882495333183316,1.3386739357409936,1.0688868027287652,1.4174918575028481,1.599103953896743,0.9904851142179107
72,2011.0,1350.0,1.1503150653475345,0.9712192997332617,2.1898107822983865,1.2748332024143956,1.3949817020316633,1.3140479905520615,0.828638151147635,1.070272482648552,1.4733293463212567,0.903283914084601,1.8116594555327448,2.1554110055631823,0.9220782858782893
73,2011.0,1355.0,1.1046283324226216,1.090619086132355,1.9416789453029424,1.4969634248882357,1.2317679106878445,1.1671817526321375,1.4163082959822209,0.9845792575871668,1.3901717773066535,0.844242494007548,1.5954397517085088,1.0331149425287354,0.9910981339237637
74,2011.0,1362.0,0.9975377997967567,0.9371446699869789,1.0912334502922754,0.958150576886119,1.1472577427729382,1.109663559810427,1.1562541600442566,1.1124604283121264,1.0251283578427453,1.4384671170107257,1.0177433661982391,1.1859211746006872,1.060159347570753
75,2011.0,1363.0,0.9639403638759884,1.0478175950037873,0.9978126538741029,0.8332874562998118,1.318444213609236,1.0887894270664984,1.4787571404573359,0.9895839132836012,0.8944569359064969,1.0130741157386158,1.522071244979001,1.104604256890558,0.9847820049126293
76,2011.0,1364.0,1.090042755436445,0.9863062579959619,1.3747158754397009,1.1160880288729775,1.0032284995785734,0.9048694981989666,1.0327346744894441,1.1255050872078676,1.2509495793571204,1.1589072656206596,1.448386195001736,2.494898475079151,1.1816321664238816
77,2011.0,1365.0,0.9934186651969406,1.0507689951559342,1.4152040717764276,1.3137547786410368,1.1387439998082922,1.1647924509311167,1.3439739543501046,1.0285887839912695,1.1482745715960916,1.006539745678552,1.370584800366435,1.3056370998532023,1.015031635801786
78,2011.0,1376.0,1.0645765878310374,1.119962346460337,1.6658871341291117,1.663161212949232,0.8545274959684043,0.8383025117345265,1.2325004501105523,0.9692468777088262,0.9495329987691241,0.9226105911488716,1.4083747861409732,3.374626810196325,1.2728517973443607
79,2011.0,1379.0,1.1892813687275414,1.0677415297779638,0.9613850230407239,0.8128832045888832,1.7162654116440508,1.3446369725658263,1.7462340693149299,1.175785107347778,1.246696821368398,0.9406858139564171,1.1467694665866797,1.4686727611598107,0.9633659562117814
80,2011.0,1391.0,0.9616301566398167,0.9898967697006797,0.9845257281811144,0.9291005672945257,0.9059196526875426,0.9799682391947248,1.0256784673333272,0.9657088250971102,0.7206769659114335,1.220377135004384,1.3470968425680978,0.9471106676738688,1.098875621018839
81,2011.0,1393.0,1.260644328567044,1.0096012727229593,1.4194381089463561,0.8949434887868389,1.5571842341354754,1.4264152695529964,1.0554011099164042,1.3039456755821637,1.28955896770802,0.933559502060505,1.7334288056633484,3.610084720191672,0.9299657495601379
82,2011.0,1395.0,1.0245473694332266,1.0661133314065276,1.3650773947799306,1.0591901990113004,0.8516820449695063,0.8444946270148466,1.2656464778050482,0.9598755483709402,1.0688587360582977,1.0239397298594948,1.445281015364333,1.0547472971144236,1.2608247658309295
83,2011.0,1396.0,1.1386630900703942,1.0328585698716004,1.4323031336228398,1.1812442588706724,1.8665069793403581,1.5290953960648916,1.220028657162763,1.122066108376122,1.438056237427258,0.8588030374141723,1.58008675995965,1.7924383515733988,0.9427181847691253
84,2011.0,1397.0,1.1221962480946526,1.0657038321317873,0.9001758665152774,0.9616790339227393,1.2140261983251888,1.2649300060084416,1.4728652004256004,1.1271548987475832,1.2480173385147701,0.9584622521509747,1.3400238511961773,1.43720752083099,1.0883641502035937
85,2011.0,1401.0,1.1079917205623122,1.0007886037763039,1.227805119824439,0.9966873172986155,1.5553356008786212,1.440339959284702,1.3851933724079664,1.2270669277807358,1.3141626030714333,1.0587319275020817,1.152038307912648,0.7016728110599078,0.9004067482981677
86,2011.0,1403.0,0.9956404119511469,0.9973944582426322,1.11368156622267,1.0085117082034731,1.0930146625065034,1.027093240571185,1.0173246281451638,0.9956689365767422,1.3003458464133653,1.0579872239365629,1.0106277657914065,2.023103295075644,1.053147503229975
87,2011.0,1408.0,1.0190481691648543,1.0883922275708067,1.573942045322051,1.3768343222974442,1.1685959226652871,1.0982929636717427,1.314006264582199,0.8890807870972507,1.0406650339637167,0.8835644276175841,1.4310197512270209,1.049682994481595,0.971732582862968
88,2011.0,1417.0,1.0467351593479293,0.9437107492030519,1.4232340116015545,1.236307197235702,1.5591081965035627,1.5114745560434861,1.186911514789095,1.25610315043994,1.4600352680154882,1.3236821483101775,1.0300963145986015,3.1155556765732286,0.9483555842949283
89,2011.0,1421.0,1.128530848335707,1.022646093524287,1.0796159987987017,0.9708126525076198,1.2306336382169534,1.1486171099287295,0.9308014410983738,1.0149628849715662,1.2237529115397736,0.9229811784370155,1.372366391882278,1.5895649934668938,1.0076528864120504
90,2011.0,1424.0,1.2492108938170803,1.0688893383215987,1.1607241463757656,1.1024332179146543,1.2577586151453768,1.1818052571713815,1.355869529148324,1.1357432877920592,1.6336482780311423,0.8359682703243118,2.4251394758566867,2.0066313581336033,1.017190637011851
91,2011.0,1433.0,1.011864310869214,1.043193568421954,1.85302655206951,1.607814519990554,1.5132167527227984,1.3803949716383164,0.9863645258257837,0.932510727015905,1.156376904730543,0.8453164394349971,1.9164002796701303,1.4541020067861654,1.0200321642083197
92,2011.0,1435.0,1.0241372270277422,0.9112085492205682,1.5764679570167905,1.1752082065955136,1.9652072507018283,1.7330439156882314,1.0165315157360175,1.217322100686761,1.2713797470054904,1.1266557137576856,0.9897460709246652,2.134021801819779,0.8453173727919634
93,2011.0,1437.0,1.1337371809412429,1.0044275636182747,1.4538903642840746,0.9923047578391615,1.6553225103815965,1.3976152589813136,1.2462823914838455,1.2165516373336926,1.0812217628985028,1.0435158116801557,1.2922852682154529,1.746546278168928,0.9086937737624979
94,2011.0,1438.0,0.976759105562283,1.0099703173340444,1.3775489341969243,1.0981372595374965,1.3639194709078122,1.2826511034587098,1.240165944546575,0.9481623627602785,1.194647637475536,0.9451222448539545,1.4173700412873906,1.1719652447833395,1.0319218212673844
95,2011.0,1439.0,1.1653791962844096,1.0111907627102612,1.0253422160806391,0.9187376012496231,1.8838618765676953,1.4353059178820142,1.1533218485541326,1.1493809017437389,1.2620186975296095,0.9384994250695318,1.720038685269743,1.5849619560951251,0.8925078713622643
96,2011.0,1443.0,0.9912889245992424,0.986124503452356,0.9505394659494838,1.0589965432718071,1.3564302623956543,1.2763925509768523,1.1405390732014697,1.063969334341749,1.035352600236014,1.1343236714421612,1.07319700753233,1.7386986952674046,0.9645449774522571
97,2011.0,1447.0,1.067543011168302,1.037929880739058,2.0943918617555553,1.473203292034763,0.7691648181934962,0.7074171189174508,0.8161178424352663,0.9405639078893769,1.3379133403380856,1.0818353997497674,1.0181788207382136,2.1645294342332733,1.2737519826805694
98,2011.0,1452.0,1.0624830439616733,1.0146972250604802,1.9410968021245356,1.2842475740986583,1.4730229690721122,1.4092557789391118,1.278794782829859,1.1262385448680605,1.5551177509028749,1.0573620283302718,0.920860120560094,2.1397710360562905,0.8776626945569449
99,2011.0,1462.0,1.14729166475638,0.9837399060717228,0.9813676913663841,0.9265858149796502,1.4374979280863756,1.3361380689961149,1.574766161913866,1.2398551034045242,1.126482248820037,1.0264230283118203,1.1436822779087517,1.3902937705828213,0.8617272134395078
100,2011.0,1464.0,0.957081894720398,1.0566755290419831,1.6439735945667289,1.5749106332938665,0.7758136641057967,0.8230297593591711,1.0163617683688475,0.8153950076846435,1.111146422181201,0.9641246518523082,1.2546331955891044,2.8420709342066606,1.241108873434934
101,2011.0,1127.0,0.8576628064249603,0.963083764842526,1.1928844838797898,1.2270924438903719,1.0640306765369774,1.0094855943401464,1.0340228012732708,0.9422312432645298,0.985819206386758,1.206226992420065,1.3252854169111357,1.621590897277218,1.1135134521577987
102,2011.0,1138.0,1.1925551312437752,1.026458483830104,1.5681054100998257,1.1268458270065915,1.0454434519529585,1.0229037530853318,1.1812708483183947,1.2221380382202425,1.2797328098493799,1.0615851556549865,1.3645681657736926,3.411452702455098,1.0954833851965082
103,2011.0,1148.0,1.085071476128998,1.0189930300418228,0.9730313728398956,0.8639994295757917,1.3770978819449557,1.1973565133555941,1.1689547729343337,1.113405793047956,1.599447876950633,0.9741758140673926,1.3767450235808918,1.9227814310817037,1.00735923185656
104,2011.0,1150.0,0.8880934974534628,0.9276849227298397,1.2256276114398725,0.9836167275311568,1.457654037042294,1.2749658391228884,1.1287415172790622,1.066230687057762,0.8999643830521945,1.3372809067312055,1.0525118805235383,1.4351652206828678,1.0035988449829156
105,2011.0,1158.0,1.1124674529774214,1.0139497428661866,1.8810882421023667,1.5589944777999443,1.4345308183207457,1.1689643666923808,1.004128083670173,1.0900868676859083,1.0897089241027207,0.9340879517446826,1.1651822373490277,2.4481617011147923,1.012923493246554
106,2011.0,1161.0,1.0588300396935162,0.9846889423235492,0.998198690827932,0.9919470268386147,1.3748486188165319,1.2942739215325068,1.253649957754337,1.104999330218988,1.2091215209717758,1.0962993420664167,1.427439656751936,1.1350063516629907,1.0081188634886074
107,2011.0,1173.0,1.0723258633608435,1.063264153303667,1.2921220360353853,1.029898923418931,1.2620749985276587,1.1397433036140838,1.480886760048877,1.1295574501393748,1.3181799203737794,1.1323595954904517,1.4168749773875027,1.0711042812945597,1.148974722423243
108,2011.0,1179.0,0.9570155200269858,0.9792501892215654,2.0564036624077784,1.2065025186944052,1.1776412378607097,1.1380412256199426,0.881557543629517,0.9055465540986091,1.0244246411354119,0.9773334447194236,1.0339114123137105,1.5854334813451392,1.0309965267376706
